accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.04645324938148668,0.014907667786336759,9.801880504624846,0.025142922012593365,-0.024052137067343035,0.03053110289456542
0.03966770286237101,-0.002778522173732938,9.722772081150802,0.023475610546604343,-0.023354385408907677,0.031048728782175374
0.031503103691652004,-0.0266835243823791,9.633990307774999,0.02459552369777926,-0.024733630341497417,0.031297079306391626
0.027985281890229065,0.013151967975081901,9.641411635281472,0.024089369347694106,-0.028161625933293015,0.031117883415251603
0.061317767895876285,0.054144866410427005,9.66842285536694,0.0258025296365744,-0.028071784101749084,0.03332680173180238
0.009087878084487085,0.06691786475593975,9.682437043730653,0.0263351375499837,-0.028957773796715543,0.03245168790024806
-0.04416457673114424,0.06812790084161248,9.705020080150254,0.024461459524797037,-0.03163959656760192,0.03330557534175557
-0.022037416378696842,-0.024004703998073466,9.711739732465949,0.025715719307536883,-0.03225993040606063,0.033392912942516784
-0.06481240614910565,-0.01981498554004447,9.750909548265408,0.02577561018996565,-0.03334725466187187,0.034263818300948636
-0.0023884258724094533,-0.06694447989941284,9.772194197293208,0.025161691361413385,-0.034429048133279454,0.0341683177143022
0.058433602211536956,-0.10159706091895512,9.802938739343814,0.02639064607708358,-0.03595415713624896,0.033513289275466464
0.09670488997027797,-0.11962378110355151,9.849941157459854,0.026142017516194813,-0.037034299628816186,0.033340889386684135
0.1443952991364012,-0.1327420257636448,9.869594159087743,0.023458791174280905,-0.04011753518719856,0.03356135242273965
0.18295225921244065,-0.226212200873329,9.865516906864219,0.025135479678156734,-0.04115658155972875,0.03240598265026876
0.16957680915393256,-0.18472266081096644,9.831827568314736,0.02397649516944447,-0.04431485169626877,0.032481392581793
0.16404672306231396,-0.18375829478645628,9.851099597902122,0.023184651940780943,-0.04390437525547857,0.03351129719038678
0.20123013331836134,-0.12928023173848874,9.846905469557324,0.022107262578322864,-0.04253800289710516,0.032899887517435736
0.21264244944956892,-0.12144795256983458,9.850362974921287,0.020184661652490367,-0.04519485692995606,0.03117845025631741
0.210089523187537,-0.08697425519071558,9.860157683331899,0.021207109568208846,-0.04493939817705731,0.031492817046038284
0.1477941873905859,-0.05435269152769244,9.850694599986753,0.020419974206836132,-0.04575410223281128,0.0294421645157398
0.10941080081536586,-0.09029970774198832,9.877441151374772,0.021227290498350045,-0.045320554003294294,0.03045817161618114
0.11737745309279489,-0.12341641481627016,9.916704565416017,0.017613159767538352,-0.049054618754225565,0.029230329576454366
0.15909755356196587,-0.1713330323901995,9.931623988594998,0.015671131341252677,-0.04705951431827289,0.030832165337531973
0.18568760526058053,-0.1515888522659777,9.935730092949502,0.015029165526206048,-0.0473572402697443,0.0284234819630123
0.2190231539626934,-0.1551355948629376,9.948364157190905,0.016670994866376722,-0.048735389712700104,0.02591274404576965
0.2580452122421109,-0.14012612701803284,9.916984244179988,0.013447860453484664,-0.04700314367757172,0.02486098810416882
0.2146745296561227,-0.11647118575256642,9.958980205909004,0.01402300218544944,-0.04934965901436327,0.02536244382863943
0.2236178147413156,-0.12227839534857317,9.916908345553836,0.011380055178033739,-0.04677470817608572,0.024438288547239694
0.21373025530548836,-0.05320857105316337,9.809200202325599,0.009068505692937335,-0.04978522004752361,0.024192128049066484
0.17757684400250429,-0.04243829018239672,9.755447895113994,0.010672569936106536,-0.04822702761887839,0.022208084256762538
0.1601225113922051,0.023906526842500206,9.773007246353785,0.008579853828093072,-0.047057791771548556,0.020193982324917592
0.15434509781438427,0.07967161484010593,9.808499531823989,0.005640438139584254,-0.04620052876662361,0.01975574612677169
0.0880869589151346,0.08314838630342371,9.803593618938644,0.0053461437992788135,-0.047692629803605516,0.01697741272978584
0.03948550592720471,0.018452803381076188,9.824230643847544,0.002977930303604738,-0.044095965165308476,0.015461779334400594
0.049975780751057186,0.026505082526643013,9.808227014609459,0.0017788655017046341,-0.0436098190028598,0.012710845214197153
0.04659679995250992,0.012453412523414465,9.804176674614258,0.001575776900880472,-0.041597249817622015,0.013891062851687432
0.05482069425417273,0.009811154049108104,9.801737488091558,-0.0032432508601602586,-0.04185110718019623,0.010946311067218401
0.06959374921053392,-0.01778437209333459,9.777953648021006,-0.0036235081614904184,-0.04226082803176617,0.00912336155249118
0.08997601429693139,0.007531742899892571,9.770903823601524,-0.004775956631755669,-0.04148879812911163,0.0068177864938332765
0.05687359916300183,0.05019836507924682,9.708982481761891,-0.006004836744666057,-0.039656647481160386,0.007213769740693109
0.07570212471834603,0.01820060977262562,9.754786045215024,-0.009110833335805554,-0.035803107892305785,0.005343441435013299
0.0400332298609163,0.03251684833470992,9.641531260483974,-0.008451472263237808,-0.03661755502246863,0.0018203229023023054
-0.03321238399140792,0.08390000872577383,9.64971220118391,-0.012006855689651008,-0.035193793653892275,0.0016010688925443017
-0.0005689411372129874,0.07022812119226646,9.641722924473306,-0.013560241379689161,-0.03246558794256257,0.00026227665109173324
-0.012583522613021123,0.06596075149067458,9.67100992935383,-0.013986709574335633,-0.033517344091354796,-0.0033912865643291818
-0.044521252247856906,0.0478799120717998,9.737001558271247,-0.013228798333567944,-0.030273197594891006,-0.0030967738314290967
-0.05343612420355359,0.029467530331404434,9.7492636409319,-0.013928965930545543,-0.02871168884735907,-0.004866437786695066
-0.019749670401257968,-0.06119781088517877,9.780521397081102,-0.017281471521085345,-0.026648160484413926,-0.006224842878324477
-0.013978197065368752,-0.09021053052371172,9.772799548203183,-0.019255937780696,-0.025097510164325074,-0.006367896414828534
0.07346911467059787,-0.10663963582815596,9.816418243112281,-0.020052957877133782,-0.024324854922820802,-0.00686043094470749
0.10943288915850154,-0.09149701784862581,9.801232485403423,-0.02100526604861103,-0.023943054011348025,-0.010009249492899393
0.143070252232765,-0.09649171410024211,9.81725745388029,-0.020939828460105264,-0.02140140664461211,-0.012359406319252345
0.16151396512188682,-0.1189629580994658,9.828948124276263,-0.024621541690540222,-0.018259243035098877,-0.01330237553980875
0.1689048165192376,-0.08389453442215361,9.851738491915459,-0.023133392190448243,-0.015505429754779768,-0.014769028390734025
0.13862430309443557,-0.11856140937344278,9.838672814016478,-0.026602767203356095,-0.016840273565285023,-0.014051064156688827
0.11766138020671656,-0.13581165184981966,9.802179936149765,-0.026425460897856006,-0.015168100520344901,-0.017398277985788947
0.09026743331031256,-0.10485565964266264,9.810587986806127,-0.026632944369791012,-0.013725003472065024,-0.019011918447773845
0.18571433613002122,-0.06420591130333103,9.833288695576105,-0.02681948688698035,-0.011204965768663777,-0.019036223297751967
0.11831505211006084,-0.09621170300461016,9.910770607506494,-0.027746404320336888,-0.007797384769770173,-0.01840632714561217
0.14428109850515403,-0.126837849629123,9.95701056050252,-0.027989557080341322,-0.0057610599870595875,-0.022290276339936382
0.12527948174400794,-0.13401506420482273,9.951918118523293,-0.02845370539793285,-0.007518421591286671,-0.022736580075795963
0.18467459097958977,-0.22734869957009612,9.976492078597348,-0.030250469045068642,-0.0050424488061098114,-0.023447704101728938
0.20583317640430493,-0.2308292271476422,9.960098919678861,-0.028294881812905327,-0.0036666331009772967,-0.024483553314996995
0.2536295715704149,-0.21423899160096432,9.89343157307192,-0.028102711079438715,-0.0016232792133446569,-0.024711751294773033
0.22841542017543393,-0.13335089043933654,9.902898939507716,-0.027518376117842445,0.000492533771947231,-0.023200529865873017
0.28345565892876007,-0.09648248391809652,9.885752302681631,-0.026863623785157477,0.0017355905241552398,-0.02420608126991391
0.21306892940687205,-0.03968299118300285,9.870870572160882,-0.028052132371107295,0.004008778148470657,-0.02590816965147191
0.17738575573322893,-0.046996929911961416,9.827627180787953,-0.026706637454669262,0.0028705115570442203,-0.024019572576585154
0.1540098713945205,-0.04279998057918506,9.78442900377379,-0.02765876377682745,0.005515752776184531,-0.02435266591877336
0.11412848232278926,-0.012929878838381212,9.792338426046978,-0.028590478918173557,0.008575642609488506,-0.023641025632272838
0.10780414524899555,0.011582665286631866,9.797242718229267,-0.025547929572642923,0.009717776889713347,-0.024992963561829572
0.11698889693989638,-0.013195467804754574,9.846271675259088,-0.02504580062349919,0.011010575310023786,-0.025314500297817615
0.105614189833412,0.06589377233093455,9.869335588315518,-0.02497027018909224,0.010697963256818918,-0.023008865197630433
0.08048740546975959,-0.0017336788177458196,9.87047386990815,-0.024130235010893238,0.010532891090841323,-0.02236893369645476
0.07615228376216197,-0.030352062930388717,9.810579988901988,-0.022601012611459078,0.012168861298210704,-0.02370909153914772
0.08605734491572933,-0.024910661348532946,9.771338982500005,-0.0223444510132164,0.015249177453785038,-0.02168420070410892
0.07523023598394418,0.001093483058147009,9.735839828703378,-0.020412405650924902,0.012838778923649891,-0.021765263663583768
0.12080665435313612,0.025440071612366916,9.716923990213104,-0.02054790566440663,0.015769789234908353,-0.019315914352590186
0.09545769573097122,0.054775202926129016,9.69403891446122,-0.019133474892045567,0.01198710865861028,-0.018676945453437118
0.055356924922194364,0.10042197486349352,9.698914985535653,-0.018272933664631404,0.015402093414052779,-0.01708931564514473
0.027523921521833923,0.09629444088159837,9.703349216403758,-0.013271836443048166,0.01580308131326646,-0.018038287533888673
-0.042600582005532316,0.060834030953789336,9.65472575254001,-0.013945532951175822,0.01577515385851248,-0.01669929555581653
-0.06369869065585901,0.09313132835646318,9.655811105298383,-0.011256763115345837,0.01600727613772435,-0.015119872773291345
-0.06194953836152606,0.060206622107811636,9.697150465451761,-0.011956591464291531,0.01618011159932885,-0.013950182706716645
-0.020909319982036493,0.053202558657903576,9.73017953175675,-0.009389534450703344,0.016239050354458346,-0.011657825521182984
0.003970111413456548,0.036698118002067404,9.787590410150733,-0.00696265525134023,0.015275694367712905,-0.011649164357767219
0.0028155268504060655,-0.03400883965085764,9.797994786512806,-0.004312610935920105,0.015199985608492252,-0.007540906906087812
0.027012831080948117,-0.07197747166055174,9.831198784328961,-0.00462475896378319,0.01390426345181056,-0.005757262944067511
0.03660345629157133,-0.0885358308055251,9.742192027719112,-0.002637209240312753,0.01572363778446887,-0.004784474526046814
0.0630167277145879,-0.11814768351901972,9.765390942855179,-0.001218503152493546,0.015954272185963056,-0.00374553857142882
0.07014492594612823,-0.08000706465856611,9.742131007762824,0.0012760376666160716,0.015995010269442327,-0.002684522662628569
0.11410519057116168,-0.05320452987572061,9.72059955403841,0.002209559605769509,0.012969179044988014,-0.0006574773205579527
0.07657955067324679,-0.06533073464803982,9.731225935086771,0.0036294521530938146,0.01155024357330516,0.00013766830265411398
0.07704850279747176,-0.012758389247514865,9.774942694163938,0.0071601683217397665,0.013082745144492881,0.0028117056109864865
0.051752665871147484,-0.1144470663978371,9.841283638116538,0.00940039533375471,0.010934755521020488,0.00476445708135929
0.08358293174224368,-0.1393704680824669,9.857973466222147,0.009406632526368482,0.01200187994689882,0.005387652460503125
0.06818163923651675,-0.10545014853642848,9.860805175155637,0.01166924602134911,0.008524365920232776,0.00962187711813907
0.1168802215476395,-0.1295321416779905,9.894394169053465,0.014018744464071043,0.011080596952609614,0.009701832438014384
0.1675104488389188,-0.1787980849702054,9.923955999584592,0.017572098145049463,0.009378735133568301,0.0105356262016355
0.1922252666462161,-0.1671019003309733,9.960613871484533,0.014746061636134417,0.006508972925255204,0.013124670404461008
0.2444045272315071,-0.17005525386723822,9.949501767752135,0.01969860003915948,0.007916505914581862,0.01447514073021968
0.200613777439016,-0.20439549394042403,9.961620597541339,0.02156482009596221,0.006871265993985291,0.015961901834048033
0.22330818962207288,-0.1293711701316389,9.861950383845535,0.021757721250370607,0.0064493915913584575,0.020069825985942234
0.2447015436244564,-0.16967572038828888,9.86506067593383,0.023652876633752318,0.00586957174410415,0.020171595802596868
0.2522727410165071,-0.0688016243190991,9.884697119117615,0.025811112024429837,0.001787715737097287,0.022816597072948676
0.20382351068953888,-0.02133737285129188,9.87437794906828,0.026864305805984513,0.0028692157531468245,0.023780841140697503
0.13217713261454658,-0.014189777028907849,9.848648059569445,0.029944892528124524,0.0023921831578914304,0.02538154598723387
0.12429223355805563,-0.04358542239422819,9.844286395930064,0.029632962595797382,0.001335427785907879,0.02637546551105879
0.12808363527839176,-0.05737019184842985,9.876159529389,0.03160540283833895,0.000442474620619402,0.027386082063980396
0.1074417923414053,-0.04597293570900027,9.869129301490627,0.03233472973808736,0.001027988362626099,0.03048783629549257
0.1277765306497191,-0.031028952310122856,9.89291816072583,0.033642650852408515,-0.0025562631674221556,0.031149219891196168
0.12520229175295486,-0.024970533426407086,9.884599567247252,0.03315659799770794,-0.0018896294577920125,0.031555221742309035
0.1315111916413747,-0.011293363824502096,9.859461337598185,0.035039951310507654,-0.002554354585530019,0.033902537130103785
0.1434900129426004,-0.0519810626509748,9.83138560169917,0.035595525236662776,-0.0031626417484163067,0.03551854289228164
0.090998047012536,-0.029453863988365837,9.767002987908912,0.035683283213312836,-0.004705364639214329,0.035400436111441815
0.11180897710507391,-0.0196223433324898,9.738551143613662,0.037977891630243885,-0.0022215953011225763,0.03753529622542331
0.06133543902421229,0.03331018202359689,9.664230800714053,0.03560495708805174,-0.003977458528349129,0.03637782890447281
0.05996476650374301,0.10702765128415129,9.694537610523913,0.03944840528016313,-0.003291812197514601,0.03674654994221485
-0.004013377647893959,0.11791149981787948,9.698057008384525,0.03627720507769158,-0.005362388308927303,0.03801314670498264
-0.011702020276301218,0.16684005549455952,9.718619309928531,0.03865028582413207,-0.005689364949986485,0.039025106197861
-0.06516424144125958,0.09013755281487591,9.697752999263612,0.03996721110436824,-0.006852607530795699,0.04108413047300038
-0.10802975896169062,0.0479058229540309,9.727661852675014,0.037974442607294163,-0.005627499116040631,0.03960953892369762
-0.04158487650406051,0.01604610315024289,9.724958498614285,0.03963913935141452,-0.00691164339222749,0.04075322073759411
0.01532845206690659,-0.017178877090519677,9.741689881007517,0.039500760434219684,-0.007897375690862412,0.04176555997493288
0.04811499805544463,-0.014709954552284016,9.763883758647438,0.03940032988930468,-0.006031694206606982,0.04134533998931343
0.07008030705576249,-0.0012375048776050376,9.754930254163291,0.038534322490440774,-0.009293910631896768,0.040516242570748116
0.057345284597495785,-0.03723583287108451,9.753648919788096,0.03815004017456149,-0.008776920053365571,0.03978292470357677
0.07476982713735843,-0.07041608966444313,9.756736582506448,0.036703008355287316,-0.005228664428645249,0.042253454908047175
0.07400876147148303,-0.07651048997451554,9.692706940162068,0.03775516999046321,-0.007304005915247236,0.039878265625065884
0.05130287474246228,-0.054528738903684364,9.684108409125162,0.038293899365923326,-0.010484696773466593,0.04037344434690713
0.03128647536142197,-0.02446642234257944,9.71008063166455,0.03637195946009064,-0.006651642130776269,0.04053492116616937
0.050057196861337167,0.006677292568371667,9.766809274186325,0.03581138265590256,-0.008455918815504553,0.04144340103495121
0.09160620403107096,-0.060651212848322554,9.781662380571547,0.03713832956774926,-0.007713917142199143,0.04078962002391584
0.05047455289513409,-0.08235217539738621,9.882948441619057,0.034661570892355886,-0.004241598912214331,0.03948823020114552
-0.009593660056879498,-0.1253050599740805,9.848760713991064,0.03440296878013302,-0.004737977946876194,0.04003996281245013
0.05504944061040752,-0.2066550643219018,9.920192505862405,0.03376575398445448,-0.003946488956131788,0.039689993627993296
0.12544869234255948,-0.20566640552368973,9.921793424201027,0.032202882456544506,-0.006055540897390515,0.03715724315297975
0.21060670042478305,-0.20117689857325416,9.880250406970692,0.03214746504707435,-0.00519815162416371,0.036567699684967245
0.22549810102379725,-0.19367076042744974,9.886651743743847,0.03152146349258124,-0.004105201370100773,0.036991454712350165
0.2649607319070269,-0.1657561050476353,9.93337048080053,0.03047274992585455,-0.002833387216877538,0.037179153985676915
0.2208581455272522,-0.1662315386131402,9.893670684619709,0.02959758411142964,-0.0033860642289357755,0.03399002839050796
0.16922628060196393,-0.1607687807416033,9.851429298854962,0.025493106431745932,-0.0004758564934215354,0.03201264437872767
0.18063648738284893,-0.11431628347662241,9.882792193638371,0.02538282936375699,-0.0011447002856545302,0.033645924117659584
0.18897648228446026,-0.05238119406557271,9.818866711840679,0.025009222786894842,0.0005980661616563274,0.03347841458358161
0.18220069867129432,-0.023623051966946286,9.849784906710275,0.02369141990292827,-0.0009091184741766506,0.03134208448762265
0.14120516598314622,-0.08543417361684853,9.887068057919432,0.022730335475847158,0.0002323516553611814,0.032930533177133604
0.14212287911499685,-0.05079505897745104,9.871094109095877,0.02330706537295248,0.0016896815225687957,0.028533256675227457
0.18861635517307138,-0.09388694503028013,9.934668450811943,0.021500021775973724,0.001785786693712937,0.027696724652492417
0.11113991359536413,-0.1072205399655729,9.897630821769585,0.020244852917467106,0.004097264197542269,0.02675083292215037
0.16830869851118857,-0.11498089351887544,9.903822916224225,0.019162072360748537,0.004921131233257315,0.026665097481900588
0.1397600434419931,-0.07764523511373546,9.879574289491496,0.018014975253757736,0.004413196232985785,0.025767580156957872
0.2132249851716918,-0.039060484390091514,9.843590367235196,0.017226277854870336,0.006099343080514578,0.023979910468104482
0.16506342758656953,-0.019903940053895713,9.820768734718165,0.01793843360592913,0.008258178493055475,0.02498196603805584
0.15090714097203142,-0.0028034364554312702,9.787059094880039,0.013902526176736518,0.008017234909333608,0.02325635732720902
0.06514745478092553,0.024253402714364727,9.729573090422793,0.016093922824082757,0.00835786973989178,0.021108641721206724
0.052229584888362435,0.05900756748380965,9.695486709022239,0.016306044243733706,0.009706946410641501,0.02194095057157945
0.001416845275070383,0.09153342784658597,9.718939596032989,0.014515397191965944,0.010766428848657686,0.020123157865671218
-0.006914593271695144,0.11615833658804285,9.719495386963716,0.01154100136312937,0.01124149966794371,0.019897437853940873
0.008206300588965017,0.0890234961234293,9.740107030181818,0.011375635875165635,0.010249472217432276,0.019974869914511813
-0.01953879688272208,0.07848970074281461,9.778143581773426,0.012277958224455142,0.011777509927216398,0.019420798677776394
-0.011956522247455591,0.04894691834956233,9.776085965200231,0.010431902631026339,0.01108301333077351,0.018717700472382488
-0.0199501259450175,0.012764123431460002,9.768783452449158,0.009665733240285817,0.01178088233477556,0.017278218070988154
0.006714401746674124,-0.031035873405803216,9.75184775934513,0.009618838235373257,0.012713732523386473,0.01573142907238607
0.0472266071613234,-0.0283139020619679,9.67636600787798,0.008204255027662933,0.01112682363534749,0.015917772170832904
0.05856911630803209,-7.695294306991679e-05,9.726047818945073,0.008861383523160031,0.013223218133471302,0.015844045617447615
0.05088745885279211,-0.010395498533704825,9.724122706453771,0.007510956846619173,0.012378100019235146,0.01700739718246365
0.04010846878448215,0.010739737644554086,9.691701308058235,0.009225627021662328,0.012031429896542533,0.014632711477546852
0.04212623711608598,0.018816925028131048,9.72789674970911,0.007505413461388831,0.014091104864175866,0.015116340602749306
-0.004127497206102917,0.0031819407763734233,9.656483482516888,0.00830831818003142,0.013042586048818545,0.013496389411589002
-0.02601891339036439,-0.024660142063149235,9.720868685924579,0.007779500233417385,0.013457220044841019,0.01494406692330262
0.017883870135545543,-0.02390012560893986,9.751112287384545,0.008632460434175121,0.012859825850714275,0.014491859118400436
0.04801887305839114,-0.06400729254011626,9.798574937236427,0.009157554951125014,0.012262345043555693,0.014401240219623846
0.0755808082020981,-0.070599768424183,9.859133317637449,0.008763593410586261,0.012702176709484115,0.015429276495330655
0.06717491661723249,-0.13627436317700797,9.903999560582097,0.007974161438892983,0.010850110974746629,0.014007368340329668
0.09654982088473743,-0.18586968311400015,9.861155960683057,0.008362380183740976,0.01166562010385814,0.016261733768929216
0.12953670956692834,-0.2098683913594818,9.90168527743801,0.011588110440161847,0.013213757701229293,0.014324976295491613
0.17621120525990389,-0.1953209473618368,9.8549214879309,0.01052866072107775,0.009426606712203309,0.016728806034856488
0.2287538913024901,-0.1727670639437103,9.875911161822694,0.009780920475435904,0.011367732134044396,0.014097353489714137
0.2366204400045993,-0.11786091421968203,9.873513580357654,0.009847142830428254,0.011267142516087058,0.016380631714210486
0.2228287793088377,-0.11937380613574614,9.860806826802419,0.009465760983589738,0.007558044852531585,0.017114521628130413
0.2086925716726384,-0.07601665761786314,9.871451595576353,0.012553990782873942,0.007760270776877724,0.016619492355429314
0.16361143688487248,-0.08183778515237373,9.871311942652083,0.011270149883246908,0.005149706591496099,0.01777480474431215
0.13456013632415112,-0.128338282211387,9.907136131579177,0.013620741130590513,0.003946566698795706,0.017690938092716213
0.12406449846636532,-0.10229312784851186,9.869647231240846,0.014007335647963677,0.004441687413840672,0.019096291170606655
0.1555656470677006,-0.11131137756331111,9.914234306853379,0.015168563218143243,0.0034969919139466806,0.01952595033498702
0.1829560989015825,-0.11008424839995797,9.920710357441148,0.0152295023528637,0.001271814367291386,0.022149024271357946
0.2111867307405097,-0.07954771311512651,9.963984646922746,0.01493061358340744,-0.0006005495752195583,0.019235692050558813
0.1921624781421797,-0.1402595686559208,9.92758372545237,0.01583683316994279,-0.0016175436011536077,0.021519139894926632
0.17850098747271317,-0.12259169041118549,9.884036433705557,0.01653232304701124,-0.0013586892021937602,0.021619059775139737
0.1804803320386621,-0.0865350222829304,9.871917541531538,0.016927955821169488,-0.0028162316822666392,0.022899634466719332
0.19466395455009683,-0.06361767881704186,9.786515351438663,0.016260075825400046,-0.00458011340431547,0.023383725444387545
0.19887590607131386,-0.005063367700820335,9.779911989595371,0.01640816401452097,-0.0071564713666881895,0.02392054339005385
0.17430175245885485,0.02602673979037292,9.76661247001153,0.01999077407921135,-0.009429951410514972,0.024496071023277978
0.08276734745975035,0.045756295575547126,9.76140354385169,0.019704325324185114,-0.008655759842553571,0.026479732051072777
0.03239572072985332,0.002496625274909098,9.81378495268072,0.02147879029841978,-0.009967269651622484,0.026130163342950638
-0.022987326078186245,0.06290323161066236,9.713433485521863,0.020748648948966258,-0.013794091733059606,0.027206779302582394
0.036981381098342155,0.0903175302448706,9.761305919942073,0.02170821747687824,-0.015104586872726058,0.028122303853529727
-0.013005133953454644,0.05121960045429457,9.811046121513487,0.02318772317771338,-0.018099823185594558,0.02789852638244385
0.057562051063194966,0.011819634783282934,9.802757493507078,0.024326027343581528,-0.017791253572194982,0.029892933128778613
0.03505838001408704,0.007797888021479543,9.788574475103747,0.022926823356327643,-0.017941844937293405,0.028955470840361135
0.027093902922275225,-0.012133636058304711,9.746331325624729,0.022671353604832724,-0.02076111060311236,0.031003592580623802
0.011153126085941888,-0.03596810017517439,9.756505340700866,0.025265456933215934,-0.021169151607125392,0.03146990610620287
0.08165081305304563,0.0111140531781883,9.705454006727175,0.024095605224331858,-0.025431867884534765,0.03145046422781033
0.042490906037868634,0.03903751133503514,9.62860519186593,0.024173763026198506,-0.02798800506184043,0.03095800885843058
0.037447435500072686,0.031117287276493898,9.651974448181697,0.024478639568644496,-0.026788247317468032,0.03247927914308576
0.03877389799091273,0.0822446786978939,9.65513343428821,0.02431962394856992,-0.029700919964539132,0.03180672402443063
-0.020940453221151963,0.08366924460439401,9.650279964173665,0.02590973301986098,-0.03230877912110379,0.03303722790380393
-0.03481116910669882,0.05434448475664682,9.706880304279505,0.02383115108150334,-0.03104414894747659,0.03418883542254379
-0.03965961341750567,0.030802713830600726,9.752649949065315,0.02523850439023925,-0.03497607716963922,0.03357296843668301
-0.02646896341647236,-0.07918470579953543,9.784088093100786,0.025285199662243546,-0.03689130178077723,0.03496610729138518
0.05572829883838705,-0.028342640063361853,9.796962981667832,0.024266509607458575,-0.03651470053451662,0.03406365872737079
0.0797368041723946,-0.11185817331833663,9.866670262945867,0.026211123676078665,-0.03970165451697855,0.0345291578500412
0.09190443203127212,-0.14030058158089442,9.886547579434943,0.02520977033052714,-0.03859563696265317,0.0343888084826901
0.1365213298034222,-0.14764905128658895,9.868057267639543,0.02347229259738966,-0.04191876151953861,0.034922896020799725
0.15522517333602925,-0.18233809607699625,9.846826811562256,0.02336373311469793,-0.04158991576793802,0.031980550911822794
0.1395653905320526,-0.1582611154805946,9.83155448486503,0.02383493483917779,-0.0425225275299571,0.032457803478990285
0.15225927378448945,-0.16633743967968884,9.806916513308428,0.02241948166156889,-0.04349153361999823,0.03262841687109728
0.1666217577901161,-0.11011247096088403,9.786965096838,0.023068531614813724,-0.04587769423649351,0.0329451665765574
0.1991388007236836,-0.05696033450006913,9.84026842590324,0.02149029764790949,-0.04553151796410388,0.031781016115709035
0.14789389724159235,-0.08633944990954398,9.897507559953494,0.02036498989648917,-0.04462124073293049,0.030998856437460906
0.16507350835635728,-0.1073548224034986,9.939682656229872,0.01947683317461215,-0.046763256887079455,0.031353302379610086
0.11614228799852533,-0.1319566707208007,9.946876301134692,0.021436175391598297,-0.04818511682720354,0.02922875033977661
0.1515250039712319,-0.13792235119562124,9.93940507366511,0.01625993951513372,-0.04785721551225102,0.028352869454628494
0.17357957286954478,-0.19555399209557078,9.96679406741396,0.015113902695873713,-0.04895190419085508,0.0283571418084252
0.23823443707204864,-0.138767157817115,9.952968153898652,0.014838328606191888,-0.05005932447036227,0.02925991868097161
0.22447010117470267,-0.14156704558932884,9.943062173679191,0.01530033840317575,-0.048139831377390106,0.025808195565384922
0.2589478208811255,-0.12133213472126757,9.956406050328054,0.01019529031716505,-0.047850613218430926,0.024078564556804453
0.22307181677368074,-0.08913952018489811,9.90120874494236,0.009469909102937515,-0.04714035908853147,0.022992032356381698
0.17856126607298534,-0.10695236617026867,9.861467342039177,0.009643464029240304,-0.047162169016423144,0.02196766466767544
0.16326610141714545,-0.059488576219301065,9.768926628326714,0.010791411687114377,-0.046707459946350297,0.02237777131098025
0.1769634137761643,-0.027169283676969427,9.7575967804955,0.007287517812441864,-0.04695897435885414,0.019350787280427644
0.1251545321129524,0.039576426419682426,9.766909620415365,0.00465753596188708,-0.04429068928398575,0.018637160058713888
0.07535526429435946,0.08912395769949125,9.807872762737128,0.005171394473522976,-0.04666604692677577,0.016810881111411904
0.028453473497652447,0.04421944166541712,9.85551852837991,0.0045167977074254025,-0.045455985841644266,0.014118567384386365
0.03629356536638107,-0.009195333286645093,9.794242308377047,0.0007025880464748622,-0.04270474295030513,0.013595796632339993
0.027091292272038794,-0.0142745502572938,9.819358393854092,0.0002678608080404375,-0.04389047409212646,0.009908231493448025
0.05755527466082272,-0.037783340463925924,9.758796574562625,-0.0015668592884633442,-0.04266343605694076,0.010989020843968347
0.04355667442837691,-0.018022197445667378,9.812061851952881,-0.002692603897800272,-0.04112023337939022,0.009711523545467957
0.06650321221893739,0.028448825845510745,9.727460615841375,-0.0052641249812603284,-0.039250038069133644,0.006766190621592078
0.10534664219066471,0.006829733838300139,9.757053177921906,-0.005710698951232908,-0.03909405284148358,0.005446298582301916
0.06007002704979446,0.05568850329034264,9.729627907346948,-0.007023678893556466,-0.03886766695047061,0.00301639507974633
0.029148220695090626,0.037088363651385625,9.686956437123797,-0.008654102333008527,-0.037075239025531004,0.0005062271020441884
-0.02623246962423869,0.05409438661462734,9.629038769375923,-0.012475230139589951,-0.03474404144133449,-0.0004155902202363786
-0.037541326781912285,0.06561664684780183,9.623605009956348,-0.013744301125028818,-0.03414015886993804,0.00011829669854525023
-0.0008403825493580076,0.09595319101822349,9.698596071704616,-0.014425157080434183,-0.03282011624215856,-0.0024592812337085536
-0.0033142169447384004,0.08109545696459446,9.740573177288029,-0.0148568133442269,-0.03174415765345831,-0.0035286426952069834
-0.051082509922683,0.02951423077795222,9.784115073093922,-0.01591140738694451,-0.028034549532640538,-0.0032664834147173635
-0.05280694570634968,-0.02323906859747276,9.812294989442162,-0.018824080580342514,-0.02772709545727841,-0.005849231892788462
-0.00819597420147319,-0.089505604644196,9.765010018618781,-0.01869350243916232,-0.02606504070322601,-0.007815571084872502
0.021083168592087358,-0.1024601863897809,9.762655645131833,-0.01926354146229974,-0.023586274095185034,-0.010306823271494178
0.07397738368460405,-0.12423756976905084,9.782484300828951,-0.020672175111129294,-0.023922301194078673,-0.009686087711424015
0.10856882456957359,-0.10979804326439377,9.794920263945304,-0.02286605874677113,-0.020794539472685895,-0.011384645798315388
0.1416837080762247,-0.11017453072715072,9.80098440285144,-0.023771814071332702,-0.01759601727697824,-0.013047487997897145
